CoordX,CoordY,Orient,HalfLen,HalfWid
911.5,479.5,-1.5707963267948966,124.0,14.0
2850.5,479.5,-1.5707963267948966,121.0,14.0
1351.0,536.0,-1.5707963267948966,70.0,18.0
2407.5,547.5,-1.5707963267948966,69.0,18.0
1231.0,626.0,0.0,38.0,7.0
2529.0,630.0,0.0,37.0,8.0
1074.0,681.0,-1.5707963267948966,27.0,8.0
1703.5,693.0,-1.5707963267948966,39.0,9.0
2054.0,695.5,-1.5707963267948966,40.0,9.0
2681.0,684.5,-1.5707963267948966,29.0,8.0
552.0,774.0,0.0,58.0,17.0
773.5,774.0,0.0,58.0,17.0
2986.0,780.5,-3.141592653589793,59.0,16.0
3208.0,780.5,-3.141592653589793,60.0,16.0
650.0,1006.5,-1.5707963267948966,37.0,7.0
3110.0,1009.5,-1.5707963267948966,39.0,6.0
1351.0,1026.5,-1.5707963267948966,38.0,18.0
2408.5,1032.0,-1.5707963267948966,36.0,17.0
1412.5,1079.5,0.0,33.0,6.0
1579.5,1079.5,0.0,20.0,6.0
1641.0,1079.5,-3.141592653589793,21.0,6.0
2119.5,1084.5,0.0,19.0,6.0
2177.5,1084.5,0.0,20.0,6.0
2344.5,1084.5,-3.141592653589793,28.0,6.0
1072.0,1111.5,-1.5707963267948966,30.0,10.0
947.0,1111.5,-1.5707963267948966,27.0,8.0
2811.5,1111.0,-1.5707963267948966,27.0,10.0
2681.0,1115.5,-1.5707963267948966,30.0,8.0
1472.5,1112.5,-1.5707963267948966,17.0,6.0
2287.5,1113.5,-1.5707963267948966,18.0,6.0
1351.0,1139.0,-1.5707963267948966,40.0,18.0
2408.5,1141.0,-1.5707963267948966,35.0,17.0
719.0,1151.0,0.0,53.0,6.0
864.0,1151.0,-3.141592653589793,49.0,6.0
996.5,1151.0,0.0,28.0,6.0
2761.5,1155.0,0.0,27.0,6.0
2895.0,1155.0,0.0,50.0,6.0
3042.0,1155.0,0.0,52.0,6.0
1484.0,1212.0,-1.5707963267948966,36.0,18.0
2273.5,1217.0,-1.5707963267948966,36.0,20.0
1298.5,1190.0,0.0,19.0,7.0
2454.0,1193.5,-3.141592653589793,18.0,6.0
720.5,1274.0,0.0,53.0,12.0
3039.0,1276.0,-3.141592653589793,52.0,13.0
912.5,1848.0,0.0,28.0,8.0
2847.0,1854.5,0.0,31.0,7.0
385.0,2031.5,-1.5707963267948966,33.0,12.0
3335.5,2042.5,-1.5707963267948966,28.0,7.0
1403.5,2081.0,-1.5707963267948966,43.0,23.0
815.0,2074.0,-1.5707963267948966,35.0,8.0
2322.5,2086.5,-1.5707963267948966,42.0,23.0
2908.0,2081.5,-1.5707963267948966,33.0,10.0
763.0,2149.5,0.0,42.0,18.0
1065.5,2152.5,-3.141592653589793,42.0,15.0
1335.5,2152.5,0.0,27.0,15.0
2961.0,2157.5,-3.141592653589793,42.0,15.0
2388.5,2159.5,0.0,23.0,14.0
2662.5,2159.0,-3.141592653589793,40.0,14.0
911.5,2161.0,0.0,28.0,7.0
2812.0,2167.0,-3.141592653589793,26.0,6.0
1117.0,2202.5,-1.5707963267948966,28.0,8.0
705.5,2209.0,-1.5707963267948966,33.0,6.0
2606.0,2210.5,-1.5707963267948966,30.0,10.0
3017.5,2217.5,-1.5707963267948966,32.0,9.0
1117.0,2285.5,-1.5707963267948966,33.0,8.0
705.5,2298.5,-1.5707963267948966,38.0,6.0
2606.0,2291.0,-1.5707963267948966,31.0,10.0
3017.5,2307.0,-1.5707963267948966,37.0,9.0
