CoordX,CoordY,Orient,HalfLen,HalfWid
1294.0,120.0,-1.5707963267948966,40.0,12.0
780.5,551.0,-3.141592653589793,41.0,18.0
698.0,683.0,-1.5707963267948966,40.0,6.0
636.5,740.0,0.0,40.0,10.0
2961.0,935.0,-1.5707963267948966,41.0,17.0
795.0,911.0,-3.141592653589793,41.0,6.0
2536.5,960.0,-1.5707963267948966,40.0,6.0
913.0,960.5,-1.5707963267948966,39.0,6.0
2079.5,994.5,-1.5707963267948966,40.0,6.0
2401.0,1009.5,0.0,36.0,6.0
913.0,1064.0,-1.5707963267948966,41.0,6.0
578.5,1113.0,-3.141592653589793,46.0,6.0
781.0,1113.0,-3.141592653589793,42.0,6.0
579.5,1321.0,-3.141592653589793,46.0,17.0
