CoordX,CoordY,Orient,HalfLen,HalfWid
849.6002386634844,589.4027446300717,-2.2619336682744726,39.52717738251783,10.766690724623656
698.0,596.0,-0.6152508339107149,35.52019808994756,10.407474604863822
778.5,691.5,-0.5013208793789666,33.745144602976715,7.089796592582292
998.0,747.5,-1.5707963267948966,34.0,6.0
1209.5,755.0,-1.5707963267948966,39.0,10.0
124.0,732.5,0.0,44.0,10.0
398.5,793.0,-1.5707963267948966,43.0,10.0
792.0,883.0,-3.141592653589793,29.0,7.0
998.0,1003.0,-1.5707963267948966,33.0,6.0
254.5,1075.5,-3.141592653589793,42.0,10.0
