CoordX,CoordY,Orient,HalfLen,HalfWid
1291.5,138.0,-1.5707963267948966,51.0,8.0
2015.5,235.5,-3.141592653589793,34.0,7.0
2287.5,235.5,-3.141592653589793,31.0,7.0
486.5,351.5,-1.5707963267948966,27.0,6.0
679.5,354.5,-1.5707963267948966,28.0,9.0
840.5,364.5,-1.5707963267948966,38.0,9.0
130.0,447.0,-1.5707963267948966,40.0,12.0
1107.5,417.0,-3.141592653589793,40.0,7.0
1466.0,439.5,0.0,33.0,6.0
448.5,463.0,-3.141592653589793,25.0,7.0
679.5,501.0,-1.5707963267948966,26.0,9.0
2192.5,528.5,-1.5707963267948966,38.0,8.0
1291.5,563.5,-1.5707963267948966,34.0,8.0
132.0,595.5,-1.5707963267948966,37.0,14.0
2294.0,582.0,0.0,34.0,6.0
2192.5,630.0,-1.5707963267948966,35.0,8.0
679.5,645.0,-1.5707963267948966,32.0,9.0
1181.0,667.0,-1.5707963267948966,36.0,7.0
763.0,742.5,-3.141592653589793,41.0,6.0
761.5,829.5,-3.141592653589793,39.0,8.0
1403.5,828.5,0.0,39.0,6.0
1407.0,970.5,0.0,37.0,6.0
