CoordX,CoordY,Orient,HalfLen,HalfWid
466.5,306.0,-1.5707963267948966,41.0,6.0
1717.0,353.5,-1.5707963267948966,52.0,14.0
466.5,495.0,-1.5707963267948966,42.0,6.0
1273.0,553.5,-3.141592653589793,40.0,8.0
1600.5,553.5,0.0,41.0,8.0
214.0,601.0,-3.141592653589793,30.0,6.0
466.5,714.0,-1.5707963267948966,31.0,6.0
1146.5,846.0,-3.141592653589793,35.0,8.0
537.5,876.0,-3.141592653589793,45.0,6.0
466.5,930.0,-1.5707963267948966,40.0,6.0
1329.5,1000.0,-1.5707963267948966,31.0,6.0
538.5,1000.0,-3.141592653589793,44.0,13.0
