CoordX,CoordY,Orient,HalfLen,HalfWid
741.5,370.5,0.0,39.0,18.0
295.0,415.0,0.0,48.0,8.0
584.180412371134,545.2164948453608,3.132027720963283,40.05555897591415,7.037938941789477
290.0,592.0,0.0,48.0,8.0
1171.0,690.0,0.0,40.0,5.0
1257.0,773.0,1.5707963267948966,39.0,5.0
582.5,828.0,0.0,43.0,5.0
1173.5,831.0,-3.141592653589793,40.0,5.0
454.0,881.0,-3.141592653589793,30.0,5.0
403.5,934.0,-1.5707963267948966,41.0,18.0
639.0,971.5,-1.5707963267948966,41.0,6.0
982.5,989.0,0.0,47.0,5.0
580.0,1045.0,0.0,48.0,5.0
977.0,1172.5,-3.141592653589793,47.0,18.0
