CoordX,CoordY,Orient,HalfLen,HalfWid
988.5,359.5,-3.141592653589793,40.0,12.0
683.0,412.0,-1.5707963267948966,34.0,5.0
1037.0,418.0,-1.5707963267948966,36.0,5.0
1037.0,738.0,-1.5707963267948966,36.0,5.0
619.0,855.5,-3.141592653589793,34.0,12.0
1037.0,947.5,-1.5707963267948966,34.0,5.0
1166.0,1050.0,0.0,32.0,5.0
1037.0,1132.5,-1.5707963267948966,31.0,5.0
810.5,1196.0,-3.141592653589793,29.0,5.0
1037.0,1265.5,-1.5707963267948966,35.0,5.0
918.0,1396.5,-1.5707963267948966,36.0,5.0
988.0,1471.5,0.0,39.0,12.0
1121.5,1658.0,-1.5707963267948966,38.0,11.0
