CoordX,CoordY,Orient,HalfLen,HalfWid
867.5,640.0,-1.5707963267948966,36.0,19.0
291.0,645.5,-1.5707963267948966,30.0,5.0
1865.4786680541104,654.5317377731529,2.3555500156016502,35.359888840170186,7.048280727298562
1037.0,711.0,-3.141592653589793,49.0,10.0
1266.5,711.0,0.0,44.0,10.0
1727.0,713.0,0.0,9.0,8.0
347.0,717.0,-3.141592653589793,39.0,5.0
557.0,808.5,-1.5707963267948966,29.0,23.0
1159.0,861.5,-1.5707963267948966,53.0,10.0
470.5,904.0,-3.141592653589793,38.0,10.0
961.5,935.5,-3.141592653589793,12.0,4.0
1011.0,935.5,-3.141592653589793,32.0,4.0
1092.0,935.5,0.0,27.0,4.0
1808.5,990.0,-1.5707963267948966,36.0,6.0
1159.5,1086.0,-1.5707963267948966,27.0,9.0
960.0,1142.0,-3.141592653589793,13.0,6.0
1010.0,1142.0,0.0,32.0,6.0
468.5,1153.5,-3.141592653589793,40.0,7.0
