CoordX,CoordY,Orient,HalfLen,HalfWid
1037.0,157.0,0.0,41.0,18.0
1037.0,366.0,-3.141592653589793,41.0,8.0
1319.5,366.0,-3.141592653589793,43.0,8.0
1551.0,699.0,-1.5707963267948966,40.0,18.0
1111.5694736842106,774.5136842105263,3.140361510685901,33.00736184629843,6.040623158427145
1349.5,774.5,-3.141592653589793,63.0,6.0
1277.5,889.5,-1.5707963267948966,35.0,7.0
619.0,924.5,-1.5707963267948966,44.0,13.0
1277.5,1041.5,-1.5707963267948966,27.0,7.0
1082.0,1135.5,0.0,31.0,6.0
1277.5,1186.5,-1.5707963267948966,40.0,7.0
1504.0,1249.5,-3.141592653589793,43.0,5.0
1905.0,1313.5,-1.5707963267948966,39.0,6.0
1682.5,1412.0,-3.141592653589793,30.0,6.0
1827.0,1412.0,-3.141592653589793,49.0,6.0
1828.0,1528.0,-3.141592653589793,48.0,7.0
423.5,1600.0,-3.1352711139265357,121.08608328113552,13.23481906313477
