CoordX,CoordY,Orient,HalfLen,HalfWid
334.5,404.0,0.0,39.0,13.0
604.0,460.5,-1.5707963267948966,36.0,8.0
768.5,467.0,-1.5707963267948966,42.0,6.0
1785.5,499.5,0.0,32.0,6.0
1921.0,499.5,0.0,42.0,6.0
1699.5,553.0,-1.5707963267948966,42.0,6.0
657.0,600.5,0.0,42.0,6.0
1040.5,600.5,0.0,38.0,6.0
952.5,655.5,-1.5707963267948966,41.0,6.0
1036.5,939.5,0.0,40.0,6.0
602.0,1054.0,-1.5707963267948966,42.0,6.0
2073.5,1023.0,-3.141592653589793,27.0,11.0
1699.5,1064.5,-1.5707963267948966,42.0,7.0
768.5,1057.0,-1.5707963267948966,33.0,6.0
1864.5,1113.0,-1.5707963267948966,32.0,6.0
1779.0,1271.5,-3.141592653589793,47.0,6.0
680.5,1304.5,-3.141592653589793,46.0,6.0
683.0,1401.5,-3.141592653589793,46.0,24.0
1779.0,1416.0,0.0,49.0,19.0
