CoordX,CoordY,Orient,HalfLen,HalfWid
1325.5,246.5,0.0,38.0,13.0
632.0,388.0,-1.5707963267948966,30.0,7.0
678.5,497.0,-3.141592653589793,31.0,7.0
331.0,566.0,-3.141592653589793,34.0,7.0
475.0,846.0,-1.5707963267948966,60.0,6.0
1486.5,791.0,-3.141592653589793,34.0,5.0
1540.0,872.0,-1.5707963267948966,35.0,5.0
1256.0,883.5,-1.5707963267948966,39.0,5.0
154.5,939.5,-1.5707963267948966,45.0,17.0
1383.0,968.5,-1.5707963267948966,38.0,5.0
610.0,943.0,0.0,45.0,6.0
870.5,990.0,-1.5707963267948966,38.0,19.0
1321.0,1096.0,0.0,44.0,5.0
1321.5,1230.0,-3.141592653589793,43.0,14.0
