CoordX,CoordY,Orient,HalfLen,HalfWid
1452.5,94.5,0.0,38.0,17.0
1356.5,410.5,0.0,35.0,9.0
1775.5,473.0,0.0,37.0,9.0
1625.5,641.0,-1.5707963267948966,35.0,10.0
1296.0,805.5,-1.5707963267948966,39.0,20.0
1491.5,811.0,-1.5707963267948966,36.0,10.0
1380.0,878.0,0.0,38.0,16.0
1070.5,1193.0,-1.5707963267948966,26.0,12.0
321.0,1178.5,0.0,36.0,9.0
242.0,1236.0,-1.5707963267948966,34.0,9.0
1138.5,1232.0,0.0,34.0,8.0
1345.0,1302.0,-1.5707963267948966,32.0,9.0
1720.5,1352.5,0.0,105.0,9.0
1345.0,1409.5,-1.5707963267948966,33.0,9.0
1490.5,1410.5,-1.5707963267948966,31.0,7.0
289.5,1415.5,-3.141592653589793,34.0,10.0
628.0,1474.0,0.0,35.0,9.0
945.5,1474.0,0.0,35.0,9.0
1234.0,1474.0,0.0,37.0,9.0
739.0,1598.5,-1.5707963267948966,32.0,7.0
