CoordX,CoordY,Orient,HalfLen,HalfWid
1696.5,379.0,0.0010775074667107587,38.009675505901534,8.959049499588026
2458.0,382.5,-3.141592653589793,38.0,8.0
972.5,478.0,-1.5707963267948966,43.0,11.0
764.0,529.5,-1.5707963267948966,93.0,7.0
2027.5,520.5,-1.5707963267948966,40.0,8.0
2228.0,551.5,-1.5707963267948966,43.0,10.0
357.0,580.5,-1.5707963267948966,49.0,18.0
969.0,593.5,-1.5707963267948966,37.0,8.0
2027.5,670.0,-1.5707963267948966,42.0,8.0
764.0,747.5,-1.5707963267948966,45.0,7.0
2228.0,756.5,-1.5707963267948966,40.0,10.0
1271.0,728.0,0.0,38.0,7.0
834.0,834.0,0.0,47.0,8.0
1128.0,869.5,-1.5707963267948966,41.0,8.0
903.0,892.5,-1.5707963267948966,40.0,7.0
2226.0,896.0,-1.5707963267948966,35.0,8.0
833.5,1019.0,0.0,46.0,18.0
1165.0,1627.5,-1.5707963267948966,109.0,15.0
1284.0,1791.5,0.0,43.0,10.0
1631.5,1791.5,-3.141592653589793,42.0,10.0
1862.0,1917.5,-1.5696378252054142,37.01271868530676,10.957128069085618
