CoordX,CoordY,Orient,HalfLen,HalfWid
1314.0,186.5,0.0,115.0,6.0
521.5,687.5,0.0,65.0,7.0
1040.5,687.5,-3.141592653589793,35.0,7.0
449.0,737.5,-1.5707963267948966,37.0,6.0
1465.0,752.5,-1.5707963267948966,39.0,7.0
629.5,773.0,-1.5707963267948966,29.0,7.0
449.0,894.5,-1.5707963267948966,40.0,6.0
1159.0,908.0,-1.5707963267948966,44.0,13.0
853.0328227571116,881.0076586433261,3.140801478248621,30.004737662175977,7.022941891645971
894.5,919.0,-1.5707963267948966,29.0,5.0
629.5,922.5,-1.5707963267948966,29.0,7.0
1290.5,970.0,-1.5707963267948966,43.0,5.0
525.5,976.0,0.0,42.0,5.0
944.0,984.0,0.0,36.0,6.0
1228.0,1029.0,0.0,45.0,5.0
525.0,1033.5,0.0,43.0,7.0
