CoordX,CoordY,Orient,HalfLen,HalfWid
452.5,460.0,-3.141592653589793,37.0,15.0
501.0,618.0,-1.5707963267948966,88.0,5.0
734.5,871.0,-3.141592653589793,38.0,5.0
893.5,871.5,0.0,37.0,4.0
941.5,924.0,-1.5707963267948966,29.0,4.0
398.5,986.5,0.0,38.0,5.0
573.5,986.5,-3.141592653589793,28.0,5.0
677.5,1140.0,-1.5707963267948966,39.0,5.0
1001.5,1143.0,0.0,28.0,5.0
943.0,1186.0,-1.5707963267948966,31.0,6.0
733.0,1232.5,-3.141592653589793,40.0,5.0
830.5,1232.5,-3.141592653589793,27.0,5.0
730.5,1409.0,-3.141592653589793,42.0,16.0
793.0,1637.5,-1.5707963267948966,37.0,7.0
