CoordX,CoordY,Orient,HalfLen,HalfWid
2905.0,520.5,0.0,53.0,5.0
3088.5,520.5,-3.141592653589793,46.0,5.0
489.5,523.0,-3.141592653589793,53.0,7.0
748.5,523.0,0.0,42.0,7.0
1023.0,523.0,0.0,40.0,7.0
2511.5,570.0,-1.5707963267948966,38.0,12.0
1534.5,629.0,-1.5707963267948966,36.0,7.0
1083.0,786.0,-1.5707963267948966,34.0,6.0
1393.0,887.0,0.0,35.0,6.0
1299.0,945.0,-1.5707963267948966,36.0,7.0
3377.5,954.5,-1.5707963267948966,39.0,12.0
1534.5,993.5,-1.5707963267948966,34.0,7.0
1006.0,1032.5,-3.141592653589793,46.0,14.0
1181.0,1025.5,-3.141592653589793,35.0,7.0
1704.5,1243.0,0.0,46.0,14.0
1937.0,1243.0,-3.141592653589793,146.0,14.0
1000.0,1247.5,0.0,48.0,9.0
