CoordX,CoordY,Orient,HalfLen,HalfWid
1928.0,206.0,-3.141592653589793,39.0,12.0
1713.0,262.0,-1.5707963267948966,36.0,5.0
84.0,327.5,-1.5707963267948966,39.0,12.0
1906.5,422.0,-3.141592653589793,36.0,5.0
325.5,467.0,-3.141592653589793,40.0,5.0
844.5,476.0,-3.141592653589793,40.0,5.0
1241.0,476.0,0.0,36.0,5.0
791.0,538.5,-1.5707963267948966,39.0,5.0
1861.1492537313434,567.7014925373135,-1.5613117133889944,34.03640861212503,5.113588761404121
1577.0,657.0,0.0,62.0,5.0
1909.0,657.0,0.0,35.0,5.0
1005.0,724.5,-1.5707963267948966,45.0,5.0
791.0,789.5,-1.5707963267948966,40.0,5.0
1713.0,815.5,-1.5707963267948966,63.0,5.0
1005.0,786.0,-1.5707963267948966,14.0,5.0
875.0,840.0,0.0,46.0,5.0
286.5,1017.0,-3.141592653589793,121.0,12.0
878.5,1017.0,0.0,43.0,12.0
