CoordX,CoordY,Orient,HalfLen,HalfWid
791.0,687.0,-3.141592653589793,42.0,16.0
1281.0,754.5,-1.5707963267948966,38.0,6.0
1726.5,868.5,-1.5707963267948966,39.0,16.0
482.5,1012.5,0.0,39.0,6.0
415.5,1073.0,-1.5707963267948966,39.0,6.0
1665.5,1143.0,0.0,40.0,6.0
415.5,1187.0,-1.5707963267948966,39.0,6.0
1281.0,1187.0,-1.5707963267948966,39.0,6.0
1726.5,1203.5,-1.5707963267948966,41.0,16.0
559.0,1296.0,-1.5707963267948966,40.0,6.0
1507.0,1304.0,-3.141592653589793,41.0,6.0
1452.0112781954888,1438.4248120300751,1.5699659948123437,40.004968202299615,6.031550543357866
614.5,1468.5,-3.141592653589793,43.0,16.0
