CoordX,CoordY,Orient,HalfLen,HalfWid
667.0,321.5,-1.5707963267948966,45.0,7.0
246.5,542.5,-3.141592653589793,41.0,5.0
552.5,542.5,-3.141592653589793,42.0,5.0
500.5,660.0,-1.5707963267948966,42.0,5.0
1218.5,717.0,-1.5707963267948966,39.0,26.0
685.0,758.0,-1.5707963267948966,43.0,5.0
247.0,781.0,0.0,43.0,6.0
500.5,883.0,-1.5707963267948966,32.0,5.0
675.0,895.0,-1.5707963267948966,31.0,15.0
570.5,942.5,-3.141592653589793,42.0,6.0
665.0,996.0,-1.5707963267948966,42.0,7.0
805.5,1047.5,0.0,32.0,6.0
