CoordX,CoordY,Orient,HalfLen,HalfWid
880.5,150.5,0.0,39.0,13.0
1401.0,150.5,-3.141592653589793,39.0,13.0
194.0,312.0,-3.141592653589793,42.0,5.0
537.0,514.5,-3.141592653589793,47.0,5.0
1397.5,521.0,0.0,43.0,5.0
1464.5,581.5,-1.5707963267948966,47.0,6.0
248.0,551.5,-3.141592653589793,44.0,5.0
122.5,612.5,-1.5707963267948966,40.0,10.0
334.0,648.5,-1.5707963267948966,44.0,6.0
1097.5,643.0,0.0,44.0,5.0
1392.5,643.0,-3.141592653589793,46.0,5.0
1181.0,873.0,-1.5707963267948966,45.0,5.0
475.5,856.0,-3.141592653589793,46.0,5.0
468.0,985.0,-3.141592653589793,47.0,12.0
