CoordX,CoordY,Orient,HalfLen,HalfWid
253.5,267.0,-3.141592653589793,41.0,18.0
1758.0,258.0,-3.141592653589793,42.0,9.0
510.5,395.5,-1.5707963267948966,43.0,7.0
1192.5,570.0,-1.5707963267948966,42.0,14.0
858.0,604.5,-1.5707963267948966,43.0,6.0
318.5,614.5,-1.5707963267948966,36.0,7.0
1305.0,660.0,0.0,48.0,9.0
1361.0,710.5,-1.5707963267948966,39.0,7.0
858.0,899.5,-1.5707963267948966,41.0,6.0
642.0,954.0,-3.141592653589793,49.0,6.0
774.5,954.0,-3.141592653589793,37.0,6.0
1303.0,1008.5,0.0,48.0,6.0
641.5,1122.5,-3.141592653589793,47.0,17.0
1303.5,1122.5,-3.141592653589793,47.0,17.0
1828.0,1131.0,-3.141592653589793,126.0,9.0
