CoordX,CoordY,Orient,HalfLen,HalfWid
634.5,131.5,-3.141592653589793,45.0,10.0
259.5,325.5,-3.141592653589793,39.0,8.0
392.5,561.5,-3.141592653589793,42.0,7.0
476.0,612.0,-1.5707963267948966,39.0,6.0
325.5,769.5,-1.5707963267948966,35.0,7.0
2192.0,921.0,-1.5707963267948966,150.0,17.0
707.5,918.5,-1.5707963267948966,50.0,7.0
325.5,928.5,-1.5707963267948966,34.0,7.0
2683.0,958.0,-1.5707963267948966,43.0,6.0
2403.0,992.5,-1.5707963267948966,33.0,6.0
392.5,1022.5,-3.141592653589793,40.0,7.0
583.5,1022.5,0.0,71.0,7.0
2628.0,1044.0,-3.141592653589793,43.0,12.0
1188.5,1062.0,0.0,39.0,8.0
1084.0,1110.0,-1.5707963267948966,39.0,17.0
2703.5,1147.0,-1.5707963267948966,36.0,8.0
2192.0,1270.0,-1.5707963267948966,144.0,17.0
394.0,1166.0,0.0,43.0,17.0
1198.0,1331.0,0.0,51.0,17.0
1419.0,1404.0,-1.5707963267948966,49.0,17.0
