CoordX,CoordY,Orient,HalfLen,HalfWid
1376.0,238.5,-1.5707963267948966,29.0,6.0
2300.5,251.0,0.0,32.0,7.0
347.0,311.0,-1.5707963267948966,33.0,9.0
199.0,352.5,0.0,37.0,6.0
674.0,419.5,0.0,38.0,6.0
423.5,467.5,-1.5707963267948966,37.0,6.0
1456.0,511.5,-1.5707963267948966,41.0,8.0
2427.5,496.0,-3.141592653589793,29.0,7.0
2498.5,529.0,-2.372386249188832,33.8450859513299,6.205655239142068
474.5,576.5,0.0,38.0,6.0
2351.0,608.0,-1.5707963267948966,36.0,7.0
1646.0,611.0,-1.5707963267948966,36.0,7.0
730.5,603.0,-1.5707963267948966,20.0,4.0
898.0,634.0,-1.5707963267948966,37.0,11.0
623.5,674.5,-1.5707963267948966,26.0,6.0
1456.0,692.0,-1.5707963267948966,40.0,8.0
2351.0,694.5,-1.5707963267948966,30.0,7.0
1782.5,765.0,-3.141592653589793,35.0,8.0
1529.0,941.0,-3.141592653589793,44.0,8.0
1719.5,941.0,0.0,29.0,8.0
1529.0,1085.5,-3.141592653589793,44.0,12.0
