CoordX,CoordY,Orient,HalfLen,HalfWid
1474.0,448.5,-1.5707963267948966,46.0,17.0
1189.5,462.0,-3.141592653589793,39.0,9.0
1888.0,565.0,-3.141592653589793,46.0,17.0
1286.5,693.0,-1.5707963267948966,46.0,6.0
1463.0,712.5,-1.5707963267948966,44.0,6.0
847.0,715.5,0.0,46.0,6.0
1012.0,897.0,-1.5707963267948966,47.0,16.0
1406.5,982.0,-3.141592653589793,41.0,6.0
499.5,1031.0,0.0,146.0,17.0
1389.5,1151.0,-3.141592653589793,44.0,6.0
1673.5,1151.0,-3.141592653589793,46.0,6.0
2120.0,1151.0,0.0,46.0,6.0
2240.5,1151.0,-3.141592653589793,45.0,6.0
2458.0,1151.0,0.0,112.0,6.0
2591.0,1264.5,-1.5707963267948966,46.0,17.0
1202.0,1268.0,0.0,45.0,17.0
