CoordX,CoordY,Orient,HalfLen,HalfWid
968.5,276.0,0.0,35.0,18.0
1356.5,464.0,-1.5707963267948966,60.0,6.0
916.5,597.0,-1.5707963267948966,42.0,5.0
701.0,699.5,-1.5707963267948966,31.0,7.0
916.5,710.5,-1.5707963267948966,42.0,5.0
281.0,685.0,0.0,117.0,15.0
1660.0,699.5,-3.141592653589793,42.0,5.0
1727.5,825.5,-1.5707963267948966,41.0,5.0
755.0,834.0,0.0,38.0,7.0
701.0,889.5,-1.5707963267948966,35.0,7.0
1558.5,884.0,0.0,43.0,7.0
477.5,1031.5,-1.5707963267948966,33.0,17.0
759.0,1089.0,-3.141592653589793,42.0,8.0
1363.5,1117.5,-3.141592653589793,49.0,5.0
916.5,1157.0,-1.5707963267948966,44.0,5.0
477.5,1160.5,-1.5707963267948966,35.0,17.0
1361.5,1297.0,0.0,40.0,18.0
