CoordX,CoordY,Orient,HalfLen,HalfWid
428.5,143.0,-3.141592653589793,41.0,14.0
1329.5,343.5,-3.141592653589793,30.0,8.0
1438.0,512.0,0.0,42.0,4.0
1385.0,557.0,-1.5707963267948966,34.0,4.0
1385.0,681.0,-1.5707963267948966,23.0,4.0
1439.5,710.0,0.0,39.0,4.0
387.0,712.5,0.0,44.0,4.0
337.5,832.0,-1.5707963267948966,43.0,4.0
616.5,832.0,-1.5707963267948966,42.0,9.0
394.0,883.0,0.0,45.0,4.0
498.0,883.0,0.0,31.0,4.0
395.0,1016.0,-3.141592653589793,46.0,15.0
444.0,1282.0,-1.5707963267948966,45.0,8.0
