CoordX,CoordY,Orient,HalfLen,HalfWid
666.5,284.0,-1.5707963267948966,61.0,12.0
2068.5,260.0,0.0,36.0,6.0
1934.5,313.5,-1.5707963267948966,46.0,12.0
2214.5,311.5,-1.5707963267948966,40.0,11.0
2306.5,422.0,0.0,31.0,6.0
873.0,510.5,-3.141592653589793,58.0,10.0
1160.5,510.5,0.0,41.0,10.0
781.0,567.0,-1.5707963267948966,27.0,7.0
2514.0,577.5,-3.141592653589793,32.0,6.0
2214.5,649.0,-1.5707963267948966,41.0,11.0
2160.5,741.0,-3.141592653589793,38.0,10.0
280.0,812.0,-1.5707963267948966,39.0,20.0
1934.5,887.0,-1.5707963267948966,72.0,12.0
970.5,896.0,-1.5707963267948966,43.0,10.0
169.0,902.0,-3.141592653589793,41.0,12.0
666.5,940.0,-1.5707963267948966,43.0,12.0
832.0,1012.0,0.0,39.0,20.0
837.5,1235.0,0.0,38.0,12.0
1703.5,1347.0,0.0,46.0,38.0
2066.5,1455.0,-1.5707963267948966,39.0,5.0
1938.0,1477.0,-1.5707963267948966,52.0,12.0
2260.642276422764,1478.0121951219512,1.5644701282492106,50.06226104712776,10.316107714186925
726.5,1571.0,-1.5707963267948966,61.0,9.0
1029.5,1571.5,-1.5707963267948966,58.0,9.0
1996.0,1535.5,0.0,36.0,5.0
2412.0,1567.0,-3.141592653589793,30.0,6.0
918.0,1702.5,-3.141592653589793,51.0,9.0
571.0,2030.5,-3.141592653589793,127.0,17.0
877.5,2030.5,-3.141592653589793,86.0,17.0
1186.5,2030.5,0.0,125.0,17.0
