CoordX,CoordY,Orient,HalfLen,HalfWid
386.5,521.0,-1.5707963267948966,39.0,13.0
921.0,538.5,-1.5707963267948966,42.0,5.0
992.0,640.0,0.0,36.0,5.0
1553.5,818.5,-3.141592653589793,139.0,5.0
1093.0,1215.0,-3.141592653589793,39.0,13.0
455.0,1373.5,-3.141592653589793,41.0,4.0
508.5,1606.5,0.0,42.0,4.0
1099.5,1606.5,-3.141592653589793,52.0,4.0
1358.0,1606.5,-3.141592653589793,46.0,4.0
1417.5,1666.0,-1.5707963267948966,46.0,4.0
385.0,1660.5,-1.5707963267948966,38.0,13.0
1003.5,1723.5,-1.5707963267948966,45.0,4.0
1339.0,1727.5,-3.141592653589793,42.0,4.0
583.0,1896.5,-1.5707963267948966,45.0,5.0
1417.5,1916.5,-1.5707963267948966,42.0,4.0
1114.5,2023.0,0.0,45.0,13.0
