CoordX,CoordY,Orient,HalfLen,HalfWid
1234.0,372.0,-1.5707963267948966,59.0,11.0
719.5,374.0,-1.5707963267948966,60.0,7.0
1530.5,610.0,0.0,36.0,6.0
369.5,674.0,-3.141592653589793,41.0,8.0
459.5,723.0,-1.5707963267948966,38.0,3.0
200.5,781.0,-1.5707963267948966,44.0,10.0
797.0,781.5,0.0,61.0,8.0
1290.0,785.0,-3.141592653589793,32.0,4.0
1004.5,841.5,-1.5707963267948966,34.0,4.0
367.5,876.0,0.0,40.0,8.0
586.0,876.0,0.0,37.0,8.0
1073.5,899.5,-3.141592653589793,63.0,3.0
320.5,953.5,-1.5707963267948966,30.0,3.0
800.0,951.0,-3.141592653589793,61.0,8.0
368.0,990.5,0.0,44.0,3.0
720.5,1151.5,-1.5707963267948966,96.0,9.0
133.5,1089.5,0.0,46.0,11.0
