CoordX,CoordY,Orient,HalfLen,HalfWid
1574.1408566721582,323.5189456342669,3.1402626606340642,43.00794192444024,6.05585438102942
1540.0,498.0,-3.141592653589793,42.0,6.0
1426.0,590.0,-1.5707963267948966,45.0,23.0
1530.5,1113.0,0.0,48.0,23.0
1185.0,1195.0,-1.5707963267948966,45.0,6.0
1464.0,1201.0,-1.5707963267948966,32.0,6.0
1464.0,1291.0,-1.5707963267948966,35.0,6.0
1184.84686774942,1371.3805104408352,-1.57722930520869,51.03110940197344,6.115668663592344
1464.0,1457.0,-1.5707963267948966,44.0,6.0
1114.0,1512.0,-3.141592653589793,43.0,8.0
1522.5,1512.0,-3.141592653589793,44.0,8.0
1720.0,1512.0,-3.141592653589793,44.0,8.0
1342.5,1659.5,-3.141592653589793,42.0,5.0
1725.5,1690.5,-3.141592653589793,44.0,5.0
556.0,1869.0,-1.5707963267948966,44.0,23.0
1486.5,1948.0,-3.141592653589793,47.0,23.0
1411.0,2019.5,-1.5707963267948966,42.0,23.0
