CoordX,CoordY,Orient,HalfLen,HalfWid
2771.5,566.0,-1.5707963267948966,63.0,5.0
1936.0,694.0,-1.5707963267948966,47.0,11.0
4074.5,761.5,-1.5707963267948966,40.0,5.0
4371.5,761.0,-1.5707963267948966,39.0,5.0
3676.5,818.5,-1.5707963267948966,41.0,14.0
2878.0,836.5,0.0,41.0,5.0
2811.0,893.0,1.5707963267948966,39.0,5.0
2433.5,895.5,-1.5707963267948966,40.0,14.0
4371.5,935.5,-1.5707963267948966,38.0,5.0
2857.5,953.5,-3.141592653589793,30.0,5.0
3764.0,992.5,-3.141592653589793,31.0,5.0
4258.0,993.5,0.0,32.0,5.0
2683.0,1009.0,0.0,41.0,5.0
2621.5,1152.0,-1.5707963267948966,32.0,8.0
2970.0,1214.5,0.0,48.0,8.0
1414.5,1223.5,-3.141592653589793,147.0,12.0
1720.5,1223.5,0.0,148.0,12.0
2101.0,1223.5,-3.141592653589793,47.0,12.0
2970.5,1425.5,0.0,48.0,14.0
