CoordX,CoordY,Orient,HalfLen,HalfWid
862.5,296.5,-3.141592653589793,41.0,13.0
589.5,490.5,0.0,35.0,9.0
117.0,494.5,0.0,43.0,4.0
725.5,540.5,-1.5707963267948966,35.0,9.0
848.5,590.5,0.0,38.0,9.0
1720.0,591.5,0.0,41.0,8.0
1795.5,697.0,-1.5707963267948966,33.0,7.0
799.5,810.5,-3.141592653589793,44.0,8.0
1187.0,810.5,0.0,41.0,8.0
1294.5,810.5,-3.141592653589793,39.0,8.0
1724.5,810.5,0.0,40.0,8.0
1670.5,996.5,-1.5707963267948966,31.0,8.0
622.5,990.0,-3.141592653589793,46.0,9.0
797.5,990.0,-3.141592653589793,49.0,9.0
1494.5,1068.0,-1.5707963267948966,32.0,8.0
276.5,1270.0,-3.141592653589793,119.0,14.0
