CoordX,CoordY,Orient,HalfLen,HalfWid
419.0,37.5,0.0,41.0,18.0
1062.5,425.5,-3.141592653589793,40.0,11.0
1357.0,425.5,0.0,36.0,11.0
1256.5,623.5,-3.141592653589793,32.0,5.0
1363.5,705.5,-1.5707963267948966,30.0,5.0
1155.5,745.5,-3.141592653589793,41.0,5.0
1259.5,745.5,-3.141592653589793,40.0,5.0
523.5,889.5,-3.141592653589793,45.0,7.0
624.5,889.5,0.0,30.0,7.0
519.5,1069.5,-3.141592653589793,47.0,18.0
1262.0,1074.0,-3.141592653589793,42.0,18.0
261.0,1281.0,-1.5707963267948966,43.0,12.0
