CoordX,CoordY,Orient,HalfLen,HalfWid
2076.0,229.5,0.0,46.0,13.0
496.0,236.5,-3.141592653589793,44.0,13.0
956.5,236.5,0.0,44.0,13.0
895.0,414.5,-1.5707963267948966,34.0,6.0
755.0,418.0,-1.5707963267948966,30.0,8.0
2141.0,493.5,-1.5707963267948966,33.0,7.0
733.0,568.0,-1.003864730706396,27.915848675788002,8.35428382023533
565.5,582.5,-1.5707963267948966,41.0,10.0
2141.0,713.0,-1.5707963267948966,40.0,7.0
1565.0,705.0,-3.141592653589793,23.0,7.0
1866.0,809.5,-1.5707963267948966,39.0,7.0
2141.0,878.0,-1.5707963267948966,39.0,7.0
495.0,902.5,-3.141592653589793,45.0,10.0
833.0,972.5,0.0,43.0,10.0
1480.0,1001.0,0.0,38.0,7.0
890.5,1039.5,-1.5707963267948966,43.0,10.0
146.5,1043.0,-1.5707963267948966,42.0,13.0
831.5,1102.5,-3.141592653589793,44.0,11.0
961.0,1102.5,0.0,47.0,11.0
1704.5,1168.0,0.0,33.0,7.0
147.5,1276.5,-1.5707963267948966,102.0,10.0
2141.0,1233.5,-1.5707963267948966,39.0,7.0
1948.0,1282.0,-1.5707963267948966,33.0,7.0
2067.0,1325.0,0.0,53.0,6.0
2065.5,1454.5,0.0,53.0,13.0
