CoordX,CoordY,Orient,HalfLen,HalfWid
1147.758064516129,335.75953079178885,2.356281131892458,29.697994578896086,6.361449144514615
1091.0,417.0,-1.5707963267948966,47.0,5.0
544.0,405.0,-3.141592653589793,39.0,5.0
1471.0,409.5,-3.141592653589793,39.0,5.0
1357.5,465.5,-1.5707963267948966,39.0,5.0
1357.5,627.5,-1.5707963267948966,39.0,5.0
267.5,636.0,-3.141592653589793,34.0,5.0
227.0,788.5,-3.141592653589793,40.0,5.0
412.0,788.5,0.0,45.0,5.0
411.5,912.5,0.0,45.0,12.0
1286.0,915.0,0.0,41.0,13.0
289.5,1168.5,-1.5707963267948966,39.0,11.0
