CoordX,CoordY,Orient,HalfLen,HalfWid
539.0,276.5,0.0,42.0,12.0
1752.5,424.5,-1.5707963267948966,44.0,13.0
188.5,514.5,-1.5707963267948966,42.0,10.0
1924.5,683.5,-3.141592653589793,41.0,13.0
895.5,688.0,-3.141592653589793,38.0,6.0
994.5,688.0,-3.141592653589793,38.0,6.0
1338.5,688.0,-3.141592653589793,70.0,6.0
840.0,801.5,-1.5707963267948966,35.0,6.0
1864.0,821.0,-1.5707963267948966,44.0,6.0
1607.0,828.0,-1.5707963267948966,37.0,6.0
950.5,884.0,-3.141592653589793,41.0,8.0
1927.0,905.5,0.0,40.0,7.0
1117.0,967.5,0.0,43.0,7.0
1376.0,967.5,0.0,43.0,7.0
1772.0,1085.5,-1.5707963267948966,40.0,6.0
1120.0,1127.5,0.0,44.0,14.0
375.5,1220.5,-3.141592653589793,131.0,14.0
607.5,1220.5,0.0,44.0,14.0
