CoordX,CoordY,Orient,HalfLen,HalfWid
344.0,439.5,-3.141592653589793,39.0,15.0
1007.0,438.0,-3.141592653589793,38.0,14.0
1047.5,773.0,0.0,38.0,4.0
1192.0,773.0,0.0,36.0,4.0
1000.0,820.5,-1.5707963267948966,37.0,4.0
1133.0,905.0,-1.5707963267948966,29.0,4.0
293.5,948.5,-1.5707963267948966,38.0,4.0
167.0,996.5,0.0,27.0,4.0
1095.5,999.0,0.0,28.0,4.0
1247.5,1036.0,-1.5707963267948966,28.0,5.0
593.5,1068.5,-1.5707963267948966,30.0,4.0
293.50726978998387,1070.5492730210017,-1.5700822942552863,30.002848482279056,4.021419954683197
346.5,1110.5,-3.141592653589793,41.0,4.0
343.5,1180.0,0.0,42.0,15.0
282.0,1349.0,-1.5707963267948966,37.0,5.0
