CoordX,CoordY,Orient,HalfLen,HalfWid
484.5,92.5,0.0,41.0,10.0
421.5,206.0,-1.5707963267948966,31.0,11.0
573.5,213.5,-1.5707963267948966,34.0,15.0
232.0,257.0,-1.5707963267948966,32.0,7.0
283.0,315.0,-3.141592653589793,35.0,7.0
232.0,373.0,-1.5707963267948966,31.0,7.0
283.0,425.0,0.0,35.0,9.0
1241.0,443.0,-3.141592653589793,41.0,8.0
1355.0,443.0,-3.141592653589793,40.0,8.0
1083.0,573.0,0.0,32.0,8.0
1618.0,574.5,0.0,41.0,8.0
1479.0,628.0,-1.5707963267948966,43.0,8.0
1216.0,712.0,0.0,32.0,8.0
1355.0,712.0,0.0,39.0,8.0
1616.0,712.0,-3.141592653589793,41.0,8.0
1786.5,712.0,0.0,103.0,8.0
1300.0,964.0,-1.5707963267948966,27.0,8.0
