CoordX,CoordY,Orient,HalfLen,HalfWid
2362.0,317.5,0.0,40.0,19.0
337.5,320.5,0.0,43.0,18.0
1028.0,645.5,-1.5707963267948966,59.0,10.0
2120.0,714.5,-1.5707963267948966,40.0,10.0
2874.0,777.0,-3.141592653589793,30.0,6.0
2596.5,849.0,-1.5707963267948966,60.0,10.0
1425.0,847.0,-1.5707963267948966,45.0,20.0
1028.0,844.0,-1.5707963267948966,40.0,10.0
808.0,862.0,-1.5707963267948966,40.0,8.0
2120.0,863.5,-1.5707963267948966,40.0,10.0
1277.5,973.5,0.0,38.0,6.0
1525.0,990.5,0.0,42.0,14.0
1222.0,1037.5,-1.5707963267948966,38.0,6.0
638.5,1236.5,-3.141592653589793,43.0,19.0
