CoordX,CoordY,Orient,HalfLen,HalfWid
1567.0,195.5,-1.5707963267948966,39.0,15.0
243.5,262.5,0.0,39.0,12.0
888.5,417.0,0.0,40.0,6.0
830.0,484.5,-1.5707963267948966,39.0,6.0
1558.0,513.5,-1.5707963267948966,39.0,6.0
1702.0,569.0,0.0,35.0,6.0
830.0,635.0,-1.5707963267948966,40.0,6.0
1614.243272335845,698.243272335845,-0.7853981633974483,36.062445840513924,6.3639610306789285
1158.0,676.0,-3.141592653589793,56.0,6.0
503.5,692.0,0.0,29.0,6.0
1960.0,729.0,-1.5707963267948966,39.0,15.0
829.5,749.0,-1.5707963267948966,41.0,6.0
1558.0,785.0,-1.5707963267948966,37.0,6.0
902.5,844.0,-3.141592653589793,45.0,6.0
1697.5,845.0,0.0,39.0,6.0
1758.0,895.5,-1.5707963267948966,29.0,6.0
901.5,1056.5,0.0,45.0,14.0
240.0,1058.5,-3.141592653589793,128.0,12.0
