CoordX,CoordY,Orient,HalfLen,HalfWid
799.0,202.5,-1.5707963267948966,34.0,9.0
877.0,256.5,-3.141592653589793,40.0,4.0
443.0,315.0,-1.5707963267948966,40.0,6.0
627.5,394.5,-1.5707963267948966,41.0,5.0
1772.5,402.5,-1.5707963267948966,38.0,6.0
1583.5,404.5,-1.5707963267948966,37.0,6.0
847.5,459.5,0.0,42.0,16.0
1916.5,532.0,-1.5707963267948966,40.0,15.0
627.5,534.5,-1.5707963267948966,38.0,5.0
443.0,578.0,-1.5707963267948966,41.0,6.0
627.5,705.5,-1.5707963267948966,34.0,5.0
566.0,796.0,0.0,44.0,16.0
296.5,924.0,-1.5707963267948966,47.0,16.0
