CoordX,CoordY,Orient,HalfLen,HalfWid
665.0,269.0,-3.141592653589793,152.0,17.0
1135.5,338.0,-1.5707963267948966,42.0,4.0
1409.5,440.5,0.0,36.0,4.0
1359.5,558.5,-1.5707963267948966,41.0,4.0
1135.5,627.0,-1.5707963267948966,41.0,4.0
1078.5,681.5,-3.141592653589793,41.0,4.0
675.5,731.5,-1.5707963267948966,41.0,4.0
522.5,736.5,-1.5707963267948966,40.0,4.0
1415.5,809.5,-3.141592653589793,41.0,5.0
1240.0,823.5,-3.141592653589793,42.0,4.0
675.5,882.0,-1.5707963267948966,42.0,4.0
583.0,995.5,0.0,47.0,15.0
510.5,1135.0,-1.5707963267948966,47.0,12.0
