CoordX,CoordY,Orient,HalfLen,HalfWid
999.5,760.0,-3.141592653589793,45.0,20.0
1291.0,760.0,-3.141592653589793,44.0,20.0
3020.5,793.5,0.0,46.0,20.0
1687.0,996.5,0.0,47.0,8.0
1539.5,1069.0,-1.5707963267948966,41.0,8.0
2805.0,1216.5,-1.5707963267948966,42.0,6.0
3216.006151742994,1226.470950102529,1.5712368999675042,42.00352050906778,8.018503296232026
1381.0,1259.5,-3.141592653589793,44.0,8.0
1846.0,1318.5,-1.5707963267948966,49.0,22.0
2805.0,1332.0,-1.5707963267948966,43.0,6.0
3216.0056657223795,1342.029745042493,1.5703646167646967,41.003449859476596,8.017267655177415
1591.5,1377.5,0.0,38.0,8.0
1037.5,1430.0,-1.5707963267948966,37.0,8.0
1437.5,1439.5,-1.5707963267948966,41.0,8.0
3011.5,1498.0,-3.141592653589793,30.0,6.0
3157.5,1498.0,0.0,39.0,6.0
1278.5,1546.0,-1.5707963267948966,42.0,8.0
1201.0,1725.0,-0.0006869754901703948,48.006171452477886,8.967023055356611
1120.5,1965.0,-3.141592653589793,49.0,20.0
3735.0,2218.5,-1.5707963267948966,125.0,15.0
1937.5,2247.5,-3.141592653589793,61.0,9.0
2083.0,2247.5,0.0,60.0,9.0
2391.0,2389.5,-1.5707963267948966,50.0,15.0
3735.0,2526.0,-1.5707963267948966,123.0,15.0
1850.5,2521.5,-1.5707963267948966,63.0,12.0
2746.0,2567.5,-1.5707963267948966,54.0,13.0
2070.0,2672.0,-1.5707963267948966,49.0,6.0
1850.5,2676.0,-1.5707963267948966,40.0,12.0
1974.5,2758.0,0.0,76.0,15.0
3050.0,2758.0,0.0,47.0,15.0
