CoordX,CoordY,Orient,HalfLen,HalfWid
638.0,481.5,-1.5707963267948966,39.0,8.0
564.0,614.0,0.0,33.0,6.0
1583.0,635.0,0.0,41.0,23.0
2383.5,619.5,-3.141592653589793,42.0,6.0
376.0,716.0,0.0,31.0,7.0
2561.5,756.0,-1.5707963267948966,41.0,6.0
3105.0,749.5,0.0,44.0,14.0
1500.0,787.5,-1.5707963267948966,36.0,7.0
1300.5,787.5,-1.5707963267948966,35.0,9.0
804.0,843.5,-1.5707963267948966,31.0,8.0
1027.5,899.0,0.0,30.0,7.0
1577.5,899.0,-3.141592653589793,40.0,7.0
804.0,960.5,-1.5707963267948966,52.0,8.0
2647.0,918.5,0.0,36.0,6.0
638.0,955.0,-1.5707963267948966,41.0,8.0
1706.5,960.5,-1.5707963267948966,40.0,20.0
1368.5,1016.0,-1.5707963267948966,44.0,19.0
697.5,1143.5,-3.141592653589793,45.0,21.0
1646.5,1231.0,-1.5707963267948966,46.0,22.0
