CoordX,CoordY,Orient,HalfLen,HalfWid
345.5,244.0,-1.5707963267948966,35.0,6.0
608.5,292.5,-1.5707963267948966,39.0,10.0
394.5,359.0,0.0,36.0,6.0
553.5,359.5,-3.141592653589793,37.0,6.0
307.5,561.5,-3.141592653589793,35.0,6.0
788.5,597.0,0.0,43.0,11.0
1900.0,668.0,-3.141592653589793,34.0,10.0
571.0,762.5,0.0,31.0,7.0
1039.5,885.0,-3.141592653589793,36.0,5.0
1331.5,885.0,-3.141592653589793,34.0,5.0
1426.5,983.0,-1.5707963267948966,39.0,6.0
1426.5,1085.0,-1.5707963267948966,39.0,6.0
1426.5,1261.5,-1.5707963267948966,32.0,6.0
1031.0,1246.0,0.0,46.0,6.0
1027.0,1376.5,-3.141592653589793,45.0,10.0
1991.0,1449.5,-3.141592653589793,132.0,10.0
