CoordX,CoordY,Orient,HalfLen,HalfWid
897.0,305.0,0.0,42.0,15.0
1432.5,305.0,0.0,41.0,15.0
958.5,385.0,-1.5707963267948966,41.0,5.0
786.0,450.0,-1.5707963267948966,41.0,7.0
735.5,550.5,-3.141592653589793,31.0,6.0
842.5,711.5,-3.141592653589793,41.0,5.0
1182.0,711.5,-3.141592653589793,40.0,5.0
786.0,760.0,-1.5707963267948966,37.0,7.0
786.0,884.0,-1.5707963267948966,40.0,7.0
835.5,967.5,-3.141592653589793,39.0,5.0
1076.0,967.5,0.0,41.0,5.0
1258.0,1145.5,-3.141592653589793,46.0,5.0
1258.0,1311.0,-3.141592653589793,46.0,17.0
