CoordX,CoordY,Orient,HalfLen,HalfWid
1158.5,321.5,0.0,46.0,16.0
1062.5,381.0,-1.5707963267948966,42.0,7.0
811.4970930232558,433.38662790697674,-3.134225067350806,37.04320091750581,6.265067861831551
1062.5,517.0,-1.5707963267948966,37.0,7.0
2042.5,645.5,-3.141592653589793,40.0,5.0
1062.5,732.5,-1.5707963267948966,37.0,7.0
2092.5,757.0,-1.5707963267948966,43.0,6.0
1317.5,800.0,0.0,47.0,6.0
857.5,839.0,-1.5707963267948966,37.0,6.0
657.0,856.0,-1.5707963267948966,47.0,17.0
1215.5064267352186,882.0308483290488,-1.5702476686372493,36.003835188447056,7.019201980964038
1313.5,990.5,-3.141592653589793,46.0,13.0
2092.5,1023.5,-1.5707963267948966,41.0,6.0
1866.5,1075.0,-3.141592653589793,37.0,6.0
2015.5,1075.0,0.0,47.0,6.0
745.0,1193.0,-1.5707963267948966,47.0,11.0
2014.0,1237.5,-3.141592653589793,45.0,15.0
