CoordX,CoordY,Orient,HalfLen,HalfWid
899.0,227.5,-1.5707963267948966,39.0,17.0
971.5,314.0,-3.141592653589793,36.0,5.0
1077.0,314.0,-3.141592653589793,33.0,5.0
689.0,522.5,-1.5707963267948966,40.0,18.0
1151.0,600.0,-3.141592653589793,29.0,5.0
901.5,1062.5,-2.3706875819658992,38.26173844743088,5.1028786954414
597.0,1093.0,-1.5707963267948966,38.0,5.0
935.0,1150.5,-1.5707963267948966,39.0,5.0
818.5,1234.0,-0.7867975349064134,29.000255185449994,6.323385104418396
712.0,1269.0,0.0,45.0,5.0
712.0,1371.0,-3.141592653589793,43.0,18.0
