CoordX,CoordY,Orient,HalfLen,HalfWid
1259.0,569.0,-3.141592653589793,40.0,17.0
1630.5,569.0,0.0,39.0,17.0
1577.0,743.0,-1.5707963267948966,39.0,6.0
1645.5,793.0,0.0,39.0,6.0
522.0,970.5,-3.141592653589793,40.0,6.0
642.5,970.5,0.0,40.0,6.0
449.5,1021.0,-1.5707963267948966,40.0,5.0
1517.0,999.5,0.0,41.0,5.0
1398.5,1063.5,-1.5707963267948966,37.0,6.0
550.0,1118.5,-3.141592653589793,40.0,6.0
1398.5,1227.0,-1.5707963267948966,38.0,6.0
788.0,1491.5,-3.141592653589793,46.0,14.0
1094.0,1724.5,0.0,46.0,12.0
