CoordX,CoordY,Orient,HalfLen,HalfWid
1377.0,469.0,-1.5707963267948966,44.0,7.0
973.5,450.5,0.0,33.0,6.0
903.0,508.5,-1.5707963267948966,41.0,7.0
1122.5,623.0,0.0,36.0,8.0
1636.0,623.0,-3.141592653589793,43.0,8.0
1058.5,700.0,-1.5707963267948966,26.0,4.0
1893.5,783.5,-1.5707963267948966,44.0,10.0
347.0,802.0,-3.141592653589793,42.0,8.0
816.5,802.0,0.0,40.0,8.0
970.0,802.0,-3.141592653589793,30.0,8.0
617.0,931.5,-1.5707963267948966,41.0,8.0
1056.5,934.0,-1.5707963267948966,38.0,6.0
2020.5,931.5,0.0,44.0,10.0
680.5,990.5,-3.141592653589793,35.0,6.0
1119.5,1188.5,-1.5707963267948966,26.0,5.0
688.5,1301.5,0.0,44.0,10.0
869.0,1301.5,-3.141592653589793,45.0,10.0
846.0,1706.5,0.0,45.0,4.0
