CoordX,CoordY,Orient,HalfLen,HalfWid
1166.0,267.0,0.0,42.0,17.0
1422.5,566.0,-1.5707963267948966,72.0,4.0
575.0,589.5,-3.141592653589793,42.0,4.0
761.0,589.5,0.0,47.0,4.0
521.5,644.5,-1.5707963267948966,41.0,4.0
1422.5,770.5,-1.5707963267948966,46.0,4.0
763.0,865.5,-1.5707963267948966,41.0,4.0
520.5,866.5,-1.5707963267948966,41.0,4.0
466.0,941.5,-3.141592653589793,42.0,4.0
204.84891774891776,1100.6748917748919,0.3859361780021608,42.03912420692119,14.333451802294846
933.0,1140.0,-3.141592653589793,46.0,15.0
