CoordX,CoordY,Orient,HalfLen,HalfWid
1321.0,443.5,0.0,48.0,16.0
638.5,447.0,0.0,45.0,17.0
1206.5,554.0,-1.5707963267948966,93.0,6.0
513.5,832.0,-3.141592653589793,46.0,6.0
569.0,888.5,-1.5707963267948966,45.0,6.0
725.5,947.0,0.0,28.0,6.0
513.5,1036.0,-3.141592653589793,45.0,6.0
1146.5,1089.5,-1.5707963267948966,43.0,5.0
706.0,1178.5,-1.5707963267948966,32.0,6.0
530.7777777777778,1192.2294238683128,2.3317830906405383,40.17225962970065,6.1024149321770125
1236.0,1193.5,-3.141592653589793,49.0,5.0
1238.5,1358.5,-3.141592653589793,44.0,9.0
