CoordX,CoordY,Orient,HalfLen,HalfWid
398.0,359.5,0.0,41.0,14.0
813.5,359.5,0.0,40.0,14.0
734.5,538.5,-1.5707963267948966,29.0,5.0
782.0,577.5,0.0,30.0,5.0
780.0,748.0,0.0,31.0,8.0
405.0,811.5,0.0,45.0,5.0
354.5,904.0,-1.5707963267948966,30.0,5.0
144.5351418002466,943.5080147965475,3.1407242978014445,28.00519957749113,6.024311696892965
389.5,1077.0,-1.5707963267948966,40.0,4.0
557.5,1121.5,-1.5707963267948966,38.0,5.0
443.5,1170.5,-3.141592653589793,45.0,5.0
448.0,1314.0,-3.141592653589793,45.0,14.0
