CoordX,CoordY,Orient,HalfLen,HalfWid
1024.5,526.0,-3.141592653589793,58.0,5.0
1277.0,579.0,-2.27294292962704,38.757117337157524,5.347960486053203
735.5,901.0,-1.5707963267948966,45.0,15.0
1315.0,1108.0,-1.5707963267948966,38.0,5.0
1315.0,1276.5,-1.5707963267948966,37.0,5.0
651.0,1287.5,-3.141592653589793,45.0,15.0
546.5,1356.5,-1.5707963267948966,39.0,5.0
744.5,1359.0,-1.5707963267948966,39.0,6.0
1577.0,1475.5,-1.5707963267948966,39.0,16.0
243.5,1505.5,0.0,45.0,14.0
489.5,1497.0,0.0,33.0,6.0
633.6841216216217,1535.722972972973,0.71414937314355,29.421784592030395,5.039612118632586
707.5,1627.5,0.0,27.0,4.0
1173.5,1729.0,-3.141592653589793,46.0,16.0
