CoordX,CoordY,Orient,HalfLen,HalfWid
664.0,233.0,0.0,34.0,5.0
709.0,280.0,-1.5707963267948966,24.0,6.0
752.5,461.5,-1.5707963267948966,60.0,12.0
1493.5,437.5,0.0,33.0,6.0
628.5,590.0,-3.141592653589793,46.0,6.0
828.5,590.0,0.0,34.0,6.0
1548.0,598.5,-3.141592653589793,34.0,6.0
1105.0,1246.0,-1.5707963267948966,34.0,7.0
1385.5,1283.0,0.0,33.0,11.0
1003.0,1307.0,0.0,32.0,7.0
909.0,1391.5,-1.5707963267948966,33.0,6.0
1178.0,1396.5,-1.5707963267948966,35.0,7.0
909.0,1539.0,-1.5707963267948966,34.0,6.0
1314.5,1541.0,-1.5707963267948966,35.0,12.0
697.0,1948.5,-3.141592653589793,35.0,12.0
