CoordX,CoordY,Orient,HalfLen,HalfWid
1582.0,700.0,0.0,42.0,20.0
625.0,702.0,0.0,41.0,20.0
1106.0,1109.5,0.0,41.0,5.0
1547.5,1109.5,-3.141592653589793,40.0,5.0
1605.5,1173.0,-1.5707963267948966,40.0,5.0
481.0,1246.0,-1.5707963267948966,42.0,7.0
1395.5,1267.5,-3.141592653589793,41.0,6.0
1448.5,1458.0,-1.5707963267948966,41.0,6.0
662.5,1475.0,-1.5707963267948966,40.0,5.0
481.0,1476.0,-1.5707963267948966,40.0,7.0
1405.0,1609.5,0.0,32.0,20.0
1676.0,1609.5,0.0,32.0,20.0
417.5,1610.5,0.0,45.0,19.0
776.5,1610.5,0.0,41.0,19.0
