CoordX,CoordY,Orient,HalfLen,HalfWid
891.0,125.5,-1.5707963267948966,41.0,11.0
376.0,212.5,-3.141592653589793,40.0,11.0
491.5,411.5,-1.5707963267948966,42.0,7.0
304.5,418.0,-1.5707963267948966,42.0,7.0
212.5,476.5,-3.141592653589793,31.0,7.0
442.5,647.5,0.0,30.0,7.0
491.5,702.5,-1.5707963267948966,40.0,7.0
815.5,703.5,-1.5707963267948966,41.0,7.0
545.5,758.0,-3.141592653589793,41.0,8.0
752.5,757.5,-3.141592653589793,39.0,7.0
546.0,911.0,-3.141592653589793,40.0,11.0
623.5,1041.5,-1.5707963267948966,41.0,9.0
