CoordX,CoordY,Orient,HalfLen,HalfWid
245.5,115.5,-3.141592653589793,39.0,5.0
1236.5,215.5,0.0,29.0,15.0
245.5,323.5,-3.141592653589793,39.0,5.0
701.5,366.5,-1.5707963267948966,39.0,5.0
1356.5,549.0,-3.141592653589793,29.0,5.0
701.5,582.5,-1.5707963267948966,33.0,5.0
492.0,670.0,-3.141592653589793,49.0,5.0
1148.5,777.5,-1.5707963267948966,38.0,4.0
701.5,799.5,-1.5707963267948966,42.0,5.0
1334.0,819.0,-0.8055440113410701,29.113693796158103,5.778653263827586
768.5,871.5,-3.141592653589793,41.0,6.0
1198.5,988.0,0.0,39.0,6.0
770.5,1035.0,0.0,41.0,10.0
1141.5,1113.5,-1.5707963267948966,38.0,11.0
