CoordX,CoordY,Orient,HalfLen,HalfWid
2192.5,484.0,-3.141592653589793,42.0,16.0
496.0,731.0,0.0,40.0,16.0
2303.5,761.0,-1.5707963267948966,42.0,7.0
1780.0,727.5,0.0,32.0,7.0
1661.5,825.0,-1.5707963267948966,41.0,7.0
754.0,855.0,-1.5707963267948966,43.0,16.0
2505.5,944.5,-1.5707963267948966,40.0,7.0
1661.5,991.5,-1.5707963267948966,42.0,7.0
1389.0,1049.0,0.0,32.0,6.0
1661.5,1107.0,-1.5707963267948966,40.0,7.0
2556.5,1105.5,-3.141592653589793,41.0,7.0
2778.5,1194.0,-1.5707963267948966,42.0,19.0
1726.0,1262.5,-3.141592653589793,49.0,7.0
2303.5,1312.0,-1.5707963267948966,42.0,7.0
2778.5,1327.5,-1.5707963267948966,43.0,19.0
946.0,1426.0,0.0,128.0,16.0
1726.5,1464.0,0.0,46.0,18.0
