CoordX,CoordY,Orient,HalfLen,HalfWid
1193.0,250.0,-1.5707963267948966,31.0,6.0
333.0,299.0,-1.5707963267948966,39.0,8.0
1130.5,293.0,-3.141592653589793,38.0,6.0
464.0,425.0,-3.141592653589793,43.0,8.0
531.5,557.5,-1.5707963267948966,30.0,6.0
1183.0,579.0,-1.5707963267948966,30.0,6.0
377.0,624.5,-1.5707963267948966,40.0,8.0
1130.0,690.0,-3.141592653589793,42.0,6.0
1057.0,745.5,-1.5707963267948966,40.0,8.0
441.5,755.0,-3.141592653589793,45.0,8.0
510.0,966.0,-1.5707963267948966,41.0,8.0
448.5,1023.5,-3.141592653589793,47.0,9.0
1087.5,1193.5,-3.141592653589793,116.0,13.0
304.5,1471.5,-1.5707963267948966,40.0,9.0
532.5,1472.5,-1.5707963267948966,40.0,10.0
420.0,1590.0,-3.141592653589793,40.0,10.0
365.0,1688.5,-1.5707963267948966,37.0,9.0
420.0,1773.0,-3.141592653589793,36.0,8.0
702.5,1773.0,-3.141592653589793,38.0,8.0
806.0,1836.0,-1.5707963267948966,39.0,11.0
441.5,1887.5,0.0,29.0,10.0
600.5,1887.5,-3.141592653589793,33.0,10.0
260.5,1995.5,0.0,27.0,7.0
