CoordX,CoordY,Orient,HalfLen,HalfWid
639.5,300.5,0.0,43.0,12.0
1920.5,301.5,-3.141592653589793,43.0,9.0
332.0,668.5,0.0,35.0,6.0
534.5,668.5,0.0,38.0,6.0
635.5,668.5,0.0,38.0,6.0
732.0,668.5,0.0,38.0,6.0
1972.5,738.0,-1.5707963267948966,37.0,5.0
266.0,769.0,-3.141592653589793,29.0,6.0
437.0,769.0,-3.141592653589793,31.0,6.0
682.0,824.5,-1.5707963267948966,33.0,6.0
1720.5,842.5,-3.141592653589793,29.0,5.0
1912.0,843.5,0.0,37.0,6.0
885.0,913.0,-1.5707963267948966,36.0,12.0
1912.0,905.0,-3.141592653589793,38.0,6.0
