CoordX,CoordY,Orient,HalfLen,HalfWid
985.0,300.5,-3.141592653589793,39.0,17.0
1167.0,300.5,-3.141592653589793,43.0,17.0
1550.0,300.5,0.0,44.0,17.0
467.5,399.5,0.0,42.0,11.0
1224.5,456.5,-1.5707963267948966,36.0,5.0
1361.0,514.5,-3.141592653589793,39.0,5.0
896.5,595.0,-1.5707963267948966,39.0,5.0
1040.5,658.5,-1.5707963267948966,45.0,5.0
462.5,641.0,-3.141592653589793,41.0,6.0
674.5,716.5,-3.141592653589793,48.0,5.0
834.0,716.5,-3.141592653589793,42.0,5.0
1154.5,716.5,-3.141592653589793,41.0,5.0
832.5,853.0,0.0,40.0,6.0
1133.1422637590863,892.607476635514,0.8099513151576254,39.759643938500986,6.592586806412438
1405.3206650831353,900.3847980997625,-0.754579304346097,38.03490146113091,5.934693737330283
1301.0,1054.5,-3.141592653589793,46.0,5.0
1366.5,1098.5,-1.5707963267948966,37.0,5.0
1301.0,1194.5,0.0,44.0,14.0
372.5,1309.5,-3.141592653589793,126.0,12.0
