CoordX,CoordY,Orient,HalfLen,HalfWid
245.5,228.5,-3.141592653589793,37.0,7.0
599.5,228.5,0.0,38.0,7.0
543.0,410.0,-1.5707963267948966,50.0,8.0
312.0,413.0,-1.5707963267948966,41.0,8.0
264.5,546.0,-3.141592653589793,30.0,8.0
428.0,737.0,0.0,38.0,8.0
312.007722007722,782.9710424710424,1.5699840348133827,30.005676145971904,8.0235538256005
834.0,868.0,0.0,31.0,8.0
466.0,914.0,-1.5707963267948966,37.0,8.0
652.0,918.0,-1.5707963267948966,37.0,8.0
521.0,1109.0,-3.141592653589793,44.0,8.0
520.5,1231.0,-3.141592653589793,43.0,8.0
582.0,1404.5,-1.5707963267948966,36.0,8.0
