CoordX,CoordY,Orient,HalfLen,HalfWid
891.0,441.5,-3.141592653589793,39.0,16.0
2226.5,806.0,-1.5707963267948966,42.0,4.0
2810.5,840.5,-1.5707963267948966,41.0,4.0
1095.5,903.0,-1.5707963267948966,42.0,4.0
538.5,906.5,-1.5707963267948966,42.0,4.0
1521.5,910.0,-1.5707963267948966,39.0,16.0
2226.5,913.5,-1.5707963267948966,41.0,4.0
2690.0,918.5,0.0,43.0,4.0
971.0,955.5,-3.141592653589793,42.0,4.0
2380.0,977.5,-3.141592653589793,41.0,4.0
1207.0,1040.5,0.0,36.0,6.0
1296.5,1152.5,-1.5707963267948966,42.0,8.0
2843.5,1217.0,-1.5707963267948966,48.0,4.0
693.5,1278.5,-3.141592653589793,44.0,16.0
976.0,1278.5,0.0,40.0,16.0
